Source,Target
101403,101400
101403,101402
101403,110003
101403,110117
101403,110212
101403,110307
101403,110402
101403,110516
101403,110611
101403,110706
101403,110801
101403,110915
101403,111010
101403,111105
101403,111200
101403,111314
101403,111409
101403,111504
101403,111618
101403,111713
101403,111808
101404,101405
101404,101407
101404,101408
101404,101411
101404,101413
101404,101414
101404,101416
101404,101400
101404,101401
101404,101403
101404,110004
101404,110118
101404,110213
101404,110308
101404,110403
101404,110517
101404,110612
101404,110707
101404,110802
101404,110916
101404,111011
101404,111106
101404,111201
101404,111315
101404,111410
101404,111505
101404,111600
101404,111714
101404,111809
101405,101406
101405,101408
101405,101409
101405,101412
101405,101414
101405,101415
101405,101417
101405,101401
101405,101402
101405,101404
101405,110005
101405,110100
101405,110214
101405,110309
101405,110404
101405,110518
101405,110613
101405,110708
101405,110803
101405,110917
101405,111012
101405,111107
101405,111202
101405,111316
101405,111411
101405,111506
101405,111601
101405,111715
101405,111810
101406,101407
101406,101409
101406,101410
101406,101413
101406,101415
101406,101416
101406,101418
101406,101402
101406,101403
101406,101405
101406,110006
101406,110101
101406,110215
101406,110310
101406,110405
101406,110500
101406,110614
101406,110709
101406,110804
101406,110918
101406,111013
101406,111108
101406,111203
101406,111317
101406,111412
101406,111507
101406,111602
101406,111716
101406,111811
101407,101408
101407,101410
101407,101411
101407,101414
101407,101416
101407,101417
101407,101400
101407,101403
101407,101404
101407,101406
101407,110007
101407,110102
101407,110216
101407,110311
101407,110406
101407,110501
101407,110615
101407,110710
101407,110805
101407,110900
101407,111014
101407,111109
101407,111204
101407,111318
101407,111413
101407,111508
101407,111603
101407,111717
101407,111812
101408,101409
101408,101411
101408,101412
101408,101415
101408,101417
101408,101418
101408,101401
101408,101404
101408,101405
101408,101407
101408,110008
101408,110103
101408,110217
101408,110312
101408,110407
101408,110502
101408,110616
101408,110711
101408,110806
101408,110901
101408,111015
101408,111110
101408,111205
101408,111300
101408,111414
101408,111509
101408,111604
101408,111718
101408,111813
101409,101410
101409,101412
101409,101413
101409,101416
101409,101418
101409,101400
101409,101402
101409,101405
101409,101406
101409,101408
101409,110009
101409,110104
101409,110218
101409,110313
101409,110408
101409,110503
101409,110617
101409,110712
101409,110807
101409,110902
101409,111016
101409,111111
101409,111206
101409,111301
101409,111415
101409,111510
101409,111605
101409,111700
101409,111814
101410,101411
101410,101413
101410,101414
101410,101417
101410,101400
101410,101401
101410,101403
101410,101406
101410,101407
101410,101409
101410,110010
101410,110105
101410,110200
101410,110314
101410,110409
101410,110504
101410,110618
101410,110713
101410,110808
101410,110903
101410,111017
101410,111112
101410,111207
101410,111302
101410,111416
101410,111511
101410,111606
101410,111701
101410,111815
101411,101412
101411,101414
101411,101415
101411,101418
101411,101401
101411,101402
101411,101404
101411,101407
101411,101408
101411,101410
101411,110011
101411,110106
101411,110201
101411,110315
101411,110410
101411,110505
101411,110600
101411,110714
101411,110809
101411,110904
101411,111018
101411,111113
101411,111208
101411,111303
101411,111417
101411,111512
101411,111607
101411,111702
101411,111816
101412,101413
101412,101415
101412,101416
101412,101400
101412,101402
101412,101403
101412,101405
101412,101408
101412,101409
101412,101411
101412,110012
101412,110107
101412,110202
101412,110316
101412,110411
101412,110506
101412,110601
101412,110715
101412,110810
101412,110905
101412,111000
101412,111114
101412,111209
101412,111304
101412,111418
101412,111513
101412,111608
101412,111703
101412,111817
101413,101414
101413,101416
101413,101417
101413,101401
101413,101403
101413,101404
101413,101406
101413,101409
101413,101410
101413,101412
101413,110013
101413,110108
101413,110203
101413,110317
101413,110412
101413,110507
101413,110602
101413,110716
101413,110811
101413,110906
101413,111001
101413,111115
101413,111210
101413,111305
101413,111400
101413,111514
101413,111609
101413,111704
101413,111818
101414,101415
101414,101417
101414,101418
101414,101402
101414,101404
101414,101405
101414,101407
101414,101410
101414,101411
101414,101413
101414,110014
101414,110109
101414,110204
101414,110318
101414,110413
101414,110508
101414,110603
101414,110717
101414,110812
101414,110907
101414,111002
101414,111116
101414,111211
101414,111306
101414,111401
101414,111515
101414,111610
101414,111705
101414,111800
101415,101416
101415,101418
101415,101400
101415,101403
101415,101405
101415,101406
101415,101408
101415,101411
101415,101412
101415,101414
101415,110015
101415,110110
101415,110205
101415,110300
101415,110414
101415,110509
101415,110604
101415,110718
101415,110813
101415,110908
101415,111003
101415,111117
101415,111212
101415,111307
101415,111402
101415,111516
101415,111611
101415,111706
101415,111801
101416,101417
101416,101400
101416,101401
101416,101404
101416,101406
101416,101407
101416,101409
101416,101412
101416,101413
101416,101415
101416,110016
101416,110111
101416,110206
101416,110301
101416,110415
101416,110510
101416,110605
101416,110700
101416,110814
101416,110909
101416,111004
101416,111118
101416,111213
101416,111308
101416,111403
101416,111517
101416,111612
101416,111707
101416,111802
101417,101418
101417,101401
101417,101402
101417,101405
101417,101407
101417,101408
101417,101410
101417,101413
101417,101414
101417,101416
101417,110017
101417,110112
101417,110207
101417,110302
101417,110416
101417,110511
101417,110606
101417,110701
101417,110815
101417,110910
101417,111005
101417,111100
101417,111214
101417,111309
101417,111404
101417,111518
101417,111613
101417,111708
101417,111803
101418,101400
101418,101402
101418,101403
101418,101406
101418,101408
101418,101409
101418,101411
101418,101414
101418,101415
101418,101417
101418,110018
101418,110113
101418,110208
101418,110303
101418,110417
101418,110512
101418,110607
101418,110702
101418,110816
101418,110911
101418,111006
101418,111101
101418,111215
101418,111310
101418,111405
101418,111500
101418,111614
101418,111709
101418,111804
101500,101501
101500,101503
101500,101504
101500,101507
101500,101509
101500,101510
101500,101512
101500,101515
101500,101516
101500,101518
101500,110000
101500,110115
101500,110211
101500,110307
101500,110403
101500,110518
101500,110614
101500,110710
101500,110806
101500,110902
101500,111017
101500,111113
101500,111209
101500,111305
101500,111401
101500,111516
101500,111612
101500,111708
101500,111804
101501,101502
101501,101504
101501,101505
101501,101508
101501,101510
101501,101511
101501,101513
101501,101516
101501,101517
101501,101500
101501,110001
101501,110116
101501,110212
101501,110308
101501,110404
101501,110500
101501,110615
101501,110711
101501,110807
101501,110903
101501,111018
101501,111114
101501,111210
101501,111306
101501,111402
101501,111517
101501,111613
101501,111709
101501,111805
101502,101503
101502,101505
101502,101506
101502,101509
101502,101511
101502,101512
101502,101514
101502,101517
101502,101518
101502,101501
101502,110002
101502,110117
101502,110213
101502,110309
101502,110405
101502,110501
101502,110616
101502,110712
101502,110808
101502,110904
101502,111000
101502,111115
101502,111211
101502,111307
101502,111403
101502,111518
101502,111614
101502,111710
101502,111806
101503,101504
101503,101506
101503,101507
101503,101510
101503,101512
101503,101513
101503,101515
101503,101518
101503,101500
101503,101502
101503,110003
101503,110118
101503,110214
101503,110310
101503,110406
101503,110502
101503,110617
101503,110713
101503,110809
101503,110905
101503,111001
101503,111116
101503,111212
101503,111308
101503,111404
101503,111500
101503,111615
101503,111711
101503,111807
101504,101505
101504,101507
101504,101508
101504,101511
101504,101513
101504,101514
101504,101516
101504,101500
101504,101501
101504,101503
101504,110004
101504,110100
101504,110215
101504,110311
101504,110407
101504,110503
101504,110618
101504,110714
101504,110810
101504,110906
101504,111002
101504,111117
101504,111213
101504,111309
101504,111405
101504,111501
101504,111616
101504,111712
101504,111808
101505,101506
101505,101508
101505,101509
101505,101512
101505,101514
101505,101515
101505,101517
101505,101501
101505,101502
101505,101504
101505,110005
101505,110101
101505,110216
101505,110312
101505,110408
101505,110504
101505,110600
101505,110715
101505,110811
101505,110907
101505,111003
101505,111118
101505,111214
101505,111310
101505,111406
101505,111502
101505,111617
101505,111713
101505,111809
101506,101507
101506,101509
101506,101510
101506,101513
101506,101515
101506,101516
101506,101518
101506,101502
101506,101503
101506,101505
101506,110006
101506,110102
101506,110217
101506,110313
101506,110409
101506,110505
101506,110601
101506,110716
101506,110812
101506,110908
101506,111004
101506,111100
101506,111215
101506,111311
101506,111407
101506,111503
101506,111618
101506,111714
101506,111810
101507,101508
101507,101510
101507,101511
101507,101514
101507,101516
101507,101517
101507,101500
101507,101503
101507,101504
101507,101506
101507,110007
101507,110103
101507,110218
101507,110314
101507,110410
101507,110506
101507,110602
101507,110717
101507,110813
101507,110909
101507,111005
101507,111101
101507,111216
101507,111312
101507,111408
101507,111504
101507,111600
101507,111715
101507,111811
101508,101509
101508,101511
101508,101512
101508,101515
101508,101517
101508,101518
101508,101501
101508,101504
101508,101505
101508,101507
101508,110008
101508,110104
101508,110200
101508,110315
101508,110411
101508,110507
101508,110603
101508,110718
101508,110814
101508,110910
101508,111006
101508,111102
101508,111217
101508,111313
101508,111409
101508,111505
101508,111601
101508,111716
101508,111812
101509,101510
101509,101512
101509,101513
101509,101516
101509,101518
101509,101500
101509,101502
101509,101505
101509,101506
101509,101508
101509,110009
101509,110105
101509,110201
101509,110316
101509,110412
101509,110508
101509,110604
101509,110700
101509,110815
101509,110911
101509,111007
101509,111103
101509,111218
101509,111314
101509,111410
101509,111506
101509,111602
101509,111717
101509,111813
101510,101511
101510,101513
101510,101514
101510,101517
101510,101500
101510,101501
101510,101503
101510,101506
101510,101507
101510,101509
101510,110010
101510,110106
101510,110202
101510,110317
101510,110413
101510,110509
101510,110605
101510,110701
101510,110816
101510,110912
101510,111008
101510,111104
101510,111200
101510,111315
101510,111411
101510,111507
101510,111603
101510,111718
101510,111814
101511,101512
101511,101514
101511,101515
101511,101518
101511,101501
101511,101502
101511,101504
101511,101507
101511,101508
101511,101510
101511,110011
101511,110107
101511,110203
101511,110318
101511,110414
101511,110510
101511,110606
101511,110702
101511,110817
101511,110913
101511,111009
101511,111105
101511,111201
101511,111316
101511,111412
101511,111508
101511,111604
101511,111700
101511,111815
101512,101513
101512,101515
101512,101516
101512,101500
101512,101502
101512,101503
101512,101505
101512,101508
101512,101509
101512,101511
101512,110012
101512,110108
101512,110204
101512,110300
101512,110415
101512,110511
101512,110607
101512,110703
101512,110818
101512,110914
101512,111010
101512,111106
101512,111202
101512,111317
101512,111413
101512,111509
101512,111605
101512,111701
101512,111816
101513,101514
101513,101516
101513,101517
101513,101501
101513,101503
101513,101504
101513,101506
101513,101509
101513,101510
101513,101512
101513,110013
101513,110109
101513,110205
101513,110301
101513,110416
101513,110512
101513,110608
101513,110704
101513,110800
101513,110915
101513,111011
101513,111107
101513,111203
101513,111318
101513,111414
101513,111510
101513,111606
101513,111702
101513,111817
101514,101515
101514,101517
101514,101518
101514,101502
101514,101504
101514,101505
101514,101507
101514,101510
101514,101511
101514,101513
101514,110014
101514,110110
101514,110206
101514,110302
101514,110417
101514,110513
101514,110609
101514,110705
101514,110801
101514,110916
101514,111012
